Id,SalePrice
1597,202266.0532650475
1598,235841.18315487573
1599,173637.9347366934
1600,167896.71473176536
1601,66932.22743684432
1602,111862.19055879873
1603,64327.1246642344
1604,254232.3893468437
1605,238621.93552847343
1606,173805.6432197631
1607,168936.71305523996
1608,226986.61488616883
1609,184644.61640713588
1610,158319.9359971571
1611,142498.65221020443
1612,173742.8388520253
1613,167698.69802794754
1614,123770.46200135842
1615,86299.13109425199
1616,76396.49512519012
1617,88201.22416815955
1618,138770.80328574215
1619,149523.8142767703
1620,157285.97885434795
1621,128142.03012201807
1622,143155.9920632747
1623,247009.74076524258
1624,203026.65032425322
1625,112565.51396331479
1626,176681.49762501052
1627,187118.09573475242
1628,265743.2521960379
1629,182092.60319746775
1630,357768.7323658379
1631,245663.59455215282
1632,252423.29743078665
1633,176082.79665064518
1634,180452.14746324188
1635,177450.90511179707
1636,151611.6012620464
1637,193501.06881353154
1638,185799.89887234813
1639,183620.6160647062
1640,242064.32865545823
1641,181237.51081336924
1642,254610.6566673559
1643,220617.77315080684
1644,226966.67507895982
1645,191390.24405418278
1646,157205.3571122161
1647,152049.06313378067
1648,125990.9720100332
1649,140335.03261105448
1650,116560.9305760565
1651,118225.11747977635
1652,102178.39882307698
1653,103290.96503309658
1654,140568.21327685015
1655,134699.378414504
1656,140599.83708540755
1657,149801.29779867965
1658,144222.6624544311
1659,116566.3086281914
1660,151272.85636486314
1661,431479.9943864422
1662,381876.0433424643
1663,375205.20906511653
1664,412631.0186737108
1665,304939.91711653356
1666,302810.14002389176
1667,343831.35646542476
1668,340950.9658131624
1669,308066.713307068
1670,341500.39235455997
1671,284602.7004764282
1672,412048.23784734774
1673,305374.11479680263
1674,261265.9967626745
1675,210896.94918033117
1676,207148.76958317324
1677,232919.24311376936
1678,463315.8352826932
1679,380438.03311173397
1680,314719.0415673109
1681,249130.16233989177
1682,319390.67253447516
1683,196512.16409587092
1684,181724.9924997772
1685,175571.7198273116
1686,169382.0113492292
1687,174090.47672075694
1688,186663.7077100992
1689,193503.64005335112
1690,196666.59679838366
1691,185405.9668171708
1692,254969.37349810253
1693,182512.3232675961
1694,184360.56340813907
1695,168503.89972086487
1696,283716.35330995073
1697,175063.21493393433
1698,333385.0429498495
1699,329255.32411896315
1700,258535.88575161085
1701,261455.22567907197
1702,236633.74286816936
1703,241709.21995511878
1704,276448.6020189231
1705,240671.0138873476
1706,316693.9770141146
1707,203303.0860326547
1708,209114.74059979105
1709,262657.0012901274
1710,226711.01445512124
1711,277685.4538547719
1712,251261.7851956515
1713,267601.41306117753
1714,215673.96161836138
1715,210691.75089446272
1716,184978.9958733133
1717,183518.86497352476
1718,141408.2913309966
1719,201350.12296297093
1720,206508.09460151408
1721,151541.12116105107
1722,120596.3760130246
1723,151770.74281292732
1724,199534.97634650115
1725,238627.23080437857
1726,181307.68531560758
1727,155948.99893236355
1728,154436.78501348343
1729,169319.07573209133
1730,153923.89835684106
1731,126134.3026059967
1732,123415.88784509875
1733,105534.16369774018
1734,119657.40745953667
1735,108887.59663171825
1736,105542.1460890562
1737,317803.13038992166
1738,271705.232177384
1739,230103.73350397806
1740,209435.1659908499
1741,190988.11799232758
1742,175406.15769783733
1743,172492.1590947695
1744,329651.7381273825
1745,225229.60251432075
1746,196056.4520149786
1747,215303.98581604328
1748,212966.47770826047
1749,142472.8302260677
1750,123613.62352823786
1751,236950.06333437553
1752,117628.98579117078
1753,146763.43883314118
1754,185195.37258300625
1755,173397.05138731323
1756,126235.46532319303
1757,121476.12935460125
1758,147619.6110616837
1759,163461.93223673967
1760,160432.04989445678
1761,143878.6303313537
1762,182321.46385087396
1763,188047.88016113525
1764,115350.02290415867
1765,148957.7340954536
1766,183531.07603535816
1767,211764.31648093785
1768,143486.8012959265
1769,164868.66600825673
1770,156938.69448249656
1771,122679.7347005104
1772,135678.4854446242
1773,125799.41669393594
1774,149342.94170354697
1775,141992.38881212418
1776,132949.71706913237
1777,106017.80310562326
1778,144423.71997908107
1779,135469.90321107948
1780,165431.56343204618
1781,123965.37313371141
1782,86856.99178468541
1783,143357.04788189736
1784,105520.65231335584
1785,116252.50467111274
1786,168843.73044463975
1787,164269.90120815617
1788,57580.45822199038
1789,101297.22046870986
1790,85257.56130950163
1791,178119.95255468634
1792,146373.73573356072
1793,129490.80217099945
1794,160783.9368879201
1795,139106.32336990524
1796,136025.67967248714
1797,106475.79984334923
1798,118948.5767274134
1799,115231.12679505823
1800,126817.41755689138
1801,128458.4597815416
1802,141905.8218612803
1803,147358.2616099458
1804,140086.02506430264
1805,134299.06214479046
1806,118252.35016741486
1807,137456.6205184618
1808,125257.01062420456
1809,126268.6715418317
1810,131831.54633566193
1811,80441.18278108138
1812,98306.56078451201
1813,124143.09681350467
1814,95974.09504243973
1815,54818.402058831765
1816,87528.46796054364
1817,114559.23194069442
1818,148196.39166570018
1819,118169.97847515685
1820,43726.5118646022
1821,114699.65905023924
1822,154930.25821214207
1823,39965.77279765118
1824,123780.74218844315
1825,144064.82552770825
1826,108872.52764862799
1827,104744.7810413009
1828,131700.2942751913
1829,127561.49280040301
1830,147906.6522801021
1831,145089.0915498942
1832,60943.09249642803
1833,145017.84812200125
1834,112173.4210101987
1835,118668.11067624803
1836,123976.07581990484
1837,91849.5103239876
1838,124014.68848040861
1839,102080.16418734376
1840,149145.01961696576
1841,133230.80870409886
1842,84786.42798935276
1843,130708.56730279973
1844,143349.987660896
1845,161623.3528554974
1846,148851.44783420963
1847,175258.8230271895
1848,51881.203358558676
1849,101897.12235949468
1850,119784.42622020248
1851,147157.48239161968
1852,131731.43116221426
1853,116868.60570770361
1854,155802.43304812175
1855,157427.36054191118
1856,223792.74534450605
1857,133760.90454116062
1858,137864.65737524594
1859,117855.22940684205
1860,149629.71061461853
1861,116285.65184500361
1862,308471.8753039089
1863,280234.4808508903
1864,280334.9235973785
1865,311351.2571272615
1866,300949.5173300333
1867,222440.63187655297
1868,279382.1448765398
1869,207854.50019901054
1870,221932.95177284768
1871,240048.2361080255
1872,176131.0099888254
1873,253484.5280904653
1874,144555.82482101262
1875,204707.71954953662
1876,197741.9848553207
1877,206216.0902570056
1878,194176.807281102
1879,130183.63374590805
1880,124719.03030368731
1881,241500.63260158178
1882,237853.2861194763
1883,184860.91851855573
1884,203570.13709711755
1885,212863.98607099778
1886,266375.64488049696
1887,208828.15810665835
1888,248687.3782651831
1889,174895.33419896523
1890,103067.33724510463
1891,121072.86607419071
1892,99058.14835112735
1893,129525.29205611587
1894,116850.15976867087
1895,133404.53508322238
1896,122012.3379255092
1897,128893.95873015358
1898,108363.0947533191
1899,149688.98144137504
1900,140538.96499872208
1901,187007.06835997544
1902,164370.86511114181
1903,250341.32070591266
1904,139316.9473471966
1905,201873.72466001537
1906,108161.42426622128
1907,228517.400180287
1908,110378.96400481371
1909,131486.9638459114
1910,117818.0881230549
1911,250359.73213588487
1912,326709.86360984534
1913,142390.76659035627
1914,52988.70717653848
1915,289128.84730016516
1916,76857.1810751275
1917,242813.37763037282
1918,140657.67500803166
1919,158982.59135118028
1920,163835.2109080498
1921,357222.0160172944
1922,301836.9150175239
1923,245221.23374411807
1924,223570.1847579767
1925,193425.91969797105
1926,353162.60582865606
1927,133417.6243764938
1928,161091.86820551116
1929,126400.98647626006
1930,130967.02386213306
1931,135264.95099814463
1932,137139.84744973644
1933,170697.26735435653
1934,179236.53674112796
1935,168054.20044733147
1936,188963.79882109645
1937,186001.78409407425
1938,179233.8521763957
1939,259868.87829623662
1940,194764.16031542252
1941,169127.7925720755
1942,173253.2349267822
1943,233117.61133140506
1944,379120.5213415357
1945,406533.09990718716
1946,136167.86324068622
1947,270281.79834692844
1948,169929.15398732235
1949,254498.98007076283
1950,185806.3363176929
1951,249305.72480000948
1952,217428.70639980386
1953,185061.75202741547
1954,178499.32499525716
1955,139320.39947024942
1956,284308.98684222496
1957,148587.34277698243
1958,254288.11379124952
1959,147425.4552692519
1960,110910.7584692219
1961,126373.78024389326
1962,98209.3327330535
1963,112628.96303108145
1964,107093.92378389878
1965,141539.68819371436
1966,139994.16481458044
1967,303678.7936571204
1968,425266.2594050229
1969,378807.3181742472
1970,373385.64627944346
1971,451061.68547330226
1972,368145.7537727307
1973,297775.45378831687
1974,331704.12974724453
1975,484136.32779960457
1976,304645.09338937403
1977,369724.2504507512
1978,340362.6960347435
1979,328431.76593344955
1980,198691.29075470788
1981,334286.73631127324
1982,235249.68132409797
1983,214118.09756950728
1984,163698.75044342913
1985,216279.09050050503
1986,209697.51676102815
1987,185709.09303733526
1988,175418.48209262776
1989,191168.9120461203
1990,208296.22674859923
1991,243464.19971576778
1992,221153.3752032309
1993,173364.27565435795
1994,227216.5853111354
1995,183045.77776790434
1996,297165.08096227347
1997,292010.77164719964
1998,314297.86379543145
1999,278639.84199423844
2000,329448.82812296133
2001,285942.9496228094
2002,248367.7007976146
2003,259563.29177620495
2004,288462.5342360876
2005,219128.28845501711
2006,225448.49715413214
2007,264576.62361442944
2008,236484.20180421424
2009,202651.930550594
2010,195628.69079932797
2011,140379.99886154945
2012,179481.92860666715
2013,174939.66635826774
2014,178750.85447977632
2015,217045.1086035765
2016,194461.55628440826
2017,197712.4679906996
2018,108662.50596446893
2019,133828.94969857216
2020,94317.18718785793
2021,97441.26604495088
2022,206660.250744262
2023,146226.028924294
2024,272753.7147750501
2025,337770.5544418402
2026,184866.58092135834
2027,164613.88241570944
2028,154284.7101939651
2029,170105.12962491257
2030,259416.21185751216
2031,224636.90952221857
2032,231392.66298291238
2033,245207.74965996106
2034,183105.36592902345
2035,239462.59733832403
2036,203320.45588515484
2037,232130.72423624073
2038,281743.30790687795
2039,235649.841074183
2040,322852.6760284381
2041,299721.92900478514
2042,210959.11310023733
2043,177429.16446452407
2044,149502.99017622595
2045,211141.01830743233
2046,166657.3787204977
2047,140847.93973702015
2048,142046.61204866384
2049,142327.09881052808
2050,173076.79181213208
2051,92396.81744304107
2052,124440.80556504821
2053,150710.4784288524
2054,102533.00580389678
2055,161784.2493722086
2056,151536.95983302064
2057,112009.07365881573
2058,210235.1864707197
2059,131023.13326949443
2060,170064.24743627608
2061,175755.20072583796
2062,132935.43510206786
2063,127902.3188685169
2064,139253.54900426048
2065,118085.15993591506
2066,174194.83522458602
2067,100842.29374648737
2068,147740.8047266041
2069,82441.0100798829
2070,115092.53894860107
2071,89538.12493092807
2072,130435.58374658258
2073,124231.58335924325
2074,158822.7437132833
2075,152881.68868830043
2076,117969.11599400688
2077,170477.97710083256
2078,125072.26093625417
2079,127489.81792267923
2080,118349.61727125775
2081,125690.3134879726
2082,123000.38629053521
2083,151254.7175949423
2084,114918.58625648824
2085,116851.00472178169
2086,109220.00733172524
2087,121200.47370392665
2088,89456.76335119827
2089,79244.5148332737
2090,131237.4901027606
2091,115534.54484024839
2092,125952.46857344823
2093,115170.05175589638
2094,104145.2464529563
2095,138204.70990222352
2096,83857.59631874814
2097,95899.02692842513
2098,159554.46963138366
2099,53764.824497336915
2100,66084.54650796126
2101,104406.98538890568
2102,113765.71632022322
2103,106222.70280260485
2104,137612.99365610827
2105,129899.36027139371
2106,73486.2511658961
2107,197781.40561218417
2108,120353.64294522403
2109,116776.40907452686
2110,129063.35563860514
2111,120896.91798048018
2112,142396.2985658124
2113,121832.04690757304
2114,123874.4947142139
2115,170675.18595625536
2116,122379.04570531007
2117,152050.7913713038
2118,129549.97360370582
2119,113921.07612838733
2120,105854.16973239163
2121,113713.00070725803
2122,123041.84047850028
2123,81389.02154847427
2124,160846.85743100924
2125,120709.17633601141
2126,159529.91724617302
2127,202350.00210180483
2128,122901.38903043584
2129,89102.3129640176
2130,141306.62388473423
2131,147434.8441446596
2132,117893.59846613229
2133,126190.58704929186
2134,117052.80223208509
2135,101829.21759464977
2136,77768.85811459714
2137,104158.70636492375
2138,140560.56283539644
2139,146333.69337224145
2140,144687.12663366244
2141,161304.7579407116
2142,131220.50701367925
2143,148118.79284631167
2144,125024.23326778797
2145,140886.4814551415
2146,176461.27735847625
2147,147135.76263910672
2148,129653.3369354005
2149,138599.34024394996
2150,240601.40052658343
2151,109211.37545519792
2152,163459.55969085832
2153,159333.8012719234
2154,100372.4031520902
2155,126872.89161808207
2156,229294.28350369414
2157,231897.7387065388
2158,241163.3934488567
2159,219498.64465945755
2160,181360.55162194345
2161,237827.07470950662
2162,359384.3854570408
2163,324143.0203680528
2164,243980.55768307476
2165,213149.80336897465
2166,163144.86261015566
2167,218260.4507676769
2168,195642.58856611117
2169,192542.89064436228
2170,216037.3597576231
2171,160027.8729763859
2172,133410.2185124573
2173,184014.60499680566
2174,220827.5221471424
2175,274992.6272138997
2176,303345.7773375929
2177,240112.62132524422
2178,211845.05423484425
2179,133702.00619000816
2180,204307.82764935837
2181,198768.94929437476
2182,226941.44289408618
2183,200207.04308749628
2184,112843.48903163409
2185,120445.25587562869
2186,143671.01736436758
2187,149972.25305263477
2188,149261.91528744696
2189,307426.42669421626
2190,83786.44493786206
2191,74613.83614536839
2192,95385.42652423456
2193,105536.9255284509
2194,98550.45919594323
2195,108203.42936757133
2196,106515.77085721826
2197,112406.76304633492
2198,159188.60039944208
2199,201792.0419534929
2200,136697.12731194744
2201,147183.3786145552
2202,205141.0904087596
2203,138521.05470582028
2204,193171.98875670045
2205,121765.32319878337
2206,136162.6885649103
2207,213974.3436211063
2208,280078.19872370106
2209,259099.07267236992
2210,120774.55478727646
2211,116311.31016213048
2212,121153.16427905223
2213,112403.1678376079
2214,130067.3996450857
2215,102013.46306523203
2216,149894.20593019572
2217,61988.72877353964
2218,66160.37188203509
2219,53430.15473473823
2220,55311.488447142845
2221,287695.1387459646
2222,267300.06113526825
2223,289213.9103505168
2224,207811.85794737007
2225,132602.26600701184
2226,185454.75553916686
2227,204537.85303439692
2228,271818.28517712565
2229,254438.16348263476
2230,165533.03818523
2231,213861.59079693654
2232,182120.32232696467
2233,195200.23575021516
2234,245396.80569886032
2235,215588.1666593044
2236,261438.6603232232
2237,307348.2906114328
2238,195978.90874381698
2239,94740.8953706195
2240,145882.8687919613
2241,146943.27226308748
2242,118399.76003207156
2243,119683.29940252588
2244,108890.37302021144
2245,104704.24580296064
2246,138954.5012655214
2247,107525.76708556247
2248,120965.305644208
2249,118035.15441213187
2250,127414.9825091821
2251,142738.43629468273
2252,181750.52936640056
2253,163210.2275007855
2254,186573.9230239178
2255,186177.5926943351
2256,171927.89486138566
2257,204931.35170788463
2258,153957.01245488823
2259,171810.91567944508
2260,136795.7981685084
2261,194952.76179922314
2262,225679.66518400414
2263,385959.4206902937
2264,522450.82245407806
2265,151449.15444441693
2266,298090.0976724094
2267,386015.1725815053
2268,349198.7710122556
2269,152955.8162669136
2270,198731.10903329632
2271,212592.93295707848
2272,197792.1157613301
2273,160187.7954560582
2274,183242.68093370303
2275,153306.30652323386
2276,190376.41633919996
2277,178067.38939890766
2278,146591.12995659205
2279,117527.97474204356
2280,114099.5837422897
2281,165001.0323422282
2282,183422.21031619838
2283,110395.88779843667
2284,107369.04976431833
2285,140020.09859352658
2286,122921.41211830397
2287,354805.3441286512
2288,290579.78415987047
2289,377280.1174627498
2290,419831.8477165058
2291,326360.568151434
2292,408571.884046466
2293,444605.050636939
2294,393289.1764189819
2295,508288.33631213906
2296,286148.1206914336
2297,342024.52816546167
2298,359813.24392003816
2299,349801.9444959283
2300,328735.59058624925
2301,324571.8299701404
2302,269794.2005189561
2303,257548.37761952507
2304,255119.2496048133
2305,206787.1612901047
2306,206729.94892991634
2307,223565.06414714328
2308,253411.53518567357
2309,282270.40598033654
2310,221616.97819881124
2311,207906.5467840633
2312,185481.07946433633
2313,176339.21272433634
2314,181736.2149063501
2315,174713.6141687971
2316,207573.56797437737
2317,200006.38699918753
2318,178188.8806017553
2319,181636.26451357786
2320,182511.9824627659
2321,233432.41084086732
2322,186418.05013211683
2323,196464.99334925835
2324,187853.32399223995
2325,212575.8405860575
2326,181118.67513813506
2327,198790.45873484068
2328,217826.64364448708
2329,193321.09084347956
2330,182740.22345829618
2331,338536.6951498792
2332,373858.52158033283
2333,308419.69957848405
2334,267514.8278453312
2335,268563.401352613
2336,301555.0184315967
2337,195081.1202530726
2338,252819.39544051528
2339,220925.41729050584
2340,365745.1089773684
2341,210772.6589439811
2342,239658.40644292883
2343,238153.9818809244
2344,218790.11059058594
2345,229573.70279071806
2346,219445.02386296974
2347,205347.15685819509
2348,247695.93997857464
2349,196336.33517575523
2350,298581.55152820615
2351,261788.1139294489
2352,263236.6684961101
2353,253383.7399137762
2354,144229.84361095176
2355,147451.51278766422
2356,145248.85042346246
2357,189030.9498142435
2358,202176.4576661108
2359,128170.95497289342
2360,118064.52068263698
2361,147644.4828710673
2362,247319.27566788724
2363,124198.75818246578
2364,155389.27350897074
2365,213775.2290812662
2366,187288.89963970578
2367,219142.1248153815
2368,212814.32816801977
2369,222667.58869983756
2370,170041.37378810984
2371,159598.47524629158
2372,197821.57458775945
2373,279531.53713922977
2374,298265.10982055095
2375,239356.4099400721
2376,296935.2403129476
2377,334242.95350632636
2378,156816.7642054267
2379,209784.04741750952
2380,141266.50669682684
2381,158624.58832917194
2382,199295.6145074138
2383,201101.1287280288
2384,235062.30654795756
2385,161129.98530624853
2386,128710.52273101991
2387,134916.70552559962
2388,105997.79728645376
2389,115029.82950840489
2390,160266.4428676191
2391,139889.2064524038
2392,116947.75881782122
2393,174461.24706110355
2394,141460.27735916982
2395,201237.65022800467
2396,133779.62143417716
2397,219622.71114721533
2398,115332.76576109826
2399,75231.91342271995
2400,69100.89104584417
2401,130501.83463460999
2402,131677.50323193407
2403,150650.96630708574
2404,162482.47581613102
2405,154331.5081249982
2406,138869.11237387732
2407,114632.35886159306
2408,136895.7229670952
2409,113697.98653458111
2410,169526.70057921635
2411,114549.48735698509
2412,156491.61294035855
2413,133435.40940764328
2414,150302.4964008092
2415,136583.84109845984
2416,131353.07522045902
2417,140562.58412459053
2418,139115.70394732596
2419,125251.27854328348
2420,118853.2574081221
2421,149999.74240198397
2422,108845.92353676299
2423,120153.15810212574
2424,164987.18927145895
2425,178824.39550882863
2426,133513.2045226637
2427,135775.57233970403
2428,181900.7471366804
2429,108685.43744364398
2430,128692.79593522089
2431,112497.0298311649
2432,151248.78828457216
2433,142319.92133163792
2434,143582.20269439617
2435,157398.01382574614
2436,106277.76269887314
2437,104980.89824986544
2438,115099.26925598213
2439,95984.46953431045
2440,124658.46768417124
2441,88195.60962034127
2442,93027.64993198671
2443,133122.4641486226
2444,124734.93164839467
2445,91796.09297965757
2446,145124.8692360186
2447,183888.63406985186
2448,130181.07935310883
2449,116339.34427040831
2450,158184.42719154697
2451,106865.63647116585
2452,210586.50892854854
2453,93938.39165501499
2454,120222.42365487889
2455,99255.50178735619
2456,126683.0685090298
2457,143442.71518736007
2458,139385.71842247027
2459,110326.32730594672
2460,144529.11896429997
2461,135525.5123209941
2462,128895.26989140625
2463,135074.31540634972
2464,181306.88419595556
2465,132410.6091719756
2466,116560.06654664868
2467,120470.40721143712
2468,76770.95973135944
2469,91614.74296170496
2470,195725.71188115238
2471,206108.02140385596
2472,168385.6731981638
2473,110325.81554749412
2474,85949.45042766452
2475,206540.95098914017
2476,111829.39306432383
2477,122714.86422852588
2478,153837.7814523577
2479,109992.45728215597
2480,159615.3160230604
2481,127037.83721144451
2482,112682.74691349319
2483,106323.60878900351
2484,132005.9288381085
2485,127722.64882722513
2486,151526.33611688088
2487,165733.95405545435
2488,159317.30005103032
2489,148954.28330289084
2490,140914.5625341639
2491,82103.77138799634
2492,190282.03588412137
2493,160322.46943313256
2494,139927.92022940077
2495,85135.05899456586
2496,246279.95691597823
2497,151695.80194963273
2498,115755.66264385868
2499,78026.41101973593
2500,115342.20970354906
2501,136463.92309806374
2502,135551.27508033617
2503,95490.54475922024
2504,169255.09652189547
2505,243258.96768016013
2506,249947.0586265964
2507,277712.2764447349
2508,246919.3614482474
2509,220126.76430501603
2510,214527.5688452878
2511,177886.05885218276
2512,196674.8348281539
2513,216966.5679353449
2514,299220.7466854216
2515,155415.95882452553
2516,179073.29296760622
2517,154522.19370092245
2518,166719.27242918944
2519,233055.10312336724
2520,219039.9261022612
2521,181494.8435609906
2522,224148.76526254066
2523,110797.28490693399
2524,140026.8469325606
2525,154384.74955948206
2526,145570.13036642104
2527,124982.67553332484
2528,126818.21599579338
2529,144720.97735419412
2530,129922.90939989523
2531,236658.77932180066
2532,224825.95310350665
2533,195684.4255265808
2534,236092.9967357663
2535,273446.6991678812
2536,216910.0619530627
2537,246033.06526728196
2538,181431.0790214226
2539,182333.65344705584
2540,186566.83519625117
2541,181040.8778429705
2542,169232.671367113
2543,117571.85973933688
2544,114774.40174064752
2545,135569.35138831765
2546,120955.30046532473
2547,134983.49190122812
2548,153896.93019926196
2549,158603.01761925296
2550,571370.7119573328
2551,140988.04551684394
2552,121917.20189221016
2553,68864.68105635396
2554,88080.39550053235
2555,91635.04720645807
2556,96421.69970126936
2557,100157.14096653952
2558,137042.43360587594
2559,142263.0197816058
2560,154106.43235752665
2561,151408.1587582244
2562,154559.07705978458
2563,155028.64722310152
2564,225489.42629944033
2565,143059.80973099414
2566,180130.39043790958
2567,133006.19811243506
2568,208843.08190044187
2569,255265.04283644038
2570,114534.39120898585
2571,206132.34126578053
2572,142482.74673900704
2573,220644.38743769543
2574,326880.0466585453
2575,138812.80397909376
2576,115009.71417204468
2577,146769.15910109953
2578,76223.57901985725
2579,58433.6829483584
2580,70788.30133834267
2581,84714.67976717783
2582,84333.32140128472
2583,280476.8660088344
2584,173353.22254612407
2585,189359.45866491002
2586,216335.91856231474
2587,195392.50343635923
2588,137636.6253479488
2589,150664.81650697615
2590,198268.93854155202
2591,261162.54472866774
2592,216537.3067588089
2593,247088.49870252513
2594,199819.00979342934
2595,193579.64282858055
2596,313915.65294736146
2597,181326.12888232683
2598,281777.28499206575
2599,259506.6481767178
2600,163151.96205672054
2601,122775.21495654508
2602,80186.76994575589
2603,98694.2932452998
2604,85934.21522734933
2605,74358.76355187873
2606,145708.13460815785
2607,228128.3193391042
2608,199413.24488070892
2609,162863.20732046437
2610,100734.43698183345
2611,160928.45286850937
2612,160109.03385850962
2613,131304.1528637006
2614,122269.21648077693
2615,163373.1587631681
2616,145174.86706913382
2617,185887.56287385983
2618,200041.89345759086
2619,201067.8470697658
2620,190386.73362678214
2621,173445.39050841483
2622,181354.07563428656
2623,236358.82560064242
2624,303987.0450408623
2625,280719.29664882866
2626,167760.44750546935
2627,167748.37019159194
2628,500810.95366184483
2629,545619.062401731
2630,409510.9424669045
2631,479842.24569479725
2632,428076.3549771712
2633,315994.7815271224
2634,425529.446874558
2635,143864.43905023654
2636,175309.35084748553
2637,168161.56925168508
2638,285216.82604227203
2639,201698.6460868004
2640,147067.468939638
2641,105679.17863180775
2642,189088.395348672
2643,109072.119633757
2644,115343.70416488225
2645,110170.94865859061
2646,99046.53867464155
2647,108308.87973619346
2648,157169.16694225022
2649,157187.43173018025
2650,139091.43422848303
2651,141114.08142473767
2652,386521.4682507112
2653,279255.0429180485
2654,271172.66215195786
2655,403372.11384976195
2656,335512.54199585336
2657,346581.1098467351
2658,313209.5344461664
2659,311870.1598085259
2660,353479.0995860549
2661,347940.7384427117
2662,367156.27524816897
2663,295226.4261024542
2664,270521.8607076802
2665,343348.1145431027
2666,296931.17421587417
2667,176080.2377131126
2668,184145.65958575218
2669,187274.39002589587
2670,271115.1172208513
2671,177641.24474563965
2672,198124.8328328209
2673,202548.51060882476
2674,194076.65279561753
2675,173871.93897766602
2676,193443.85564702784
2677,199828.55119628288
2678,226677.68976878308
2679,279413.0868425631
2680,299679.54266794724
2681,380252.2380059197
2682,319558.8200192642
2683,471816.1539776682
2684,325971.91094066866
2685,329257.35703528207
2686,251686.52137700166
2687,303886.42288872326
2688,211815.0856533474
2689,210014.690928629
2690,367169.71665308985
2691,195147.08502543066
2692,144353.82812543362
2693,196793.37497299438
2694,133374.84377489326
2695,195690.57193384762
2696,179474.96407718628
2697,180877.70461171356
2698,184702.6422274385
2699,176347.23380259445
2700,158095.91702858882
2701,141071.62954899028
2702,107141.89876747242
2703,115172.28290711637
2704,138601.40032840957
2705,120248.31205137094
2706,99510.12771800673
2707,109977.81827971218
2708,131711.05313749556
2709,100708.21106304906
2710,128207.12422680497
2711,260279.8846349965
2712,378621.49360040826
2713,175252.50308523315
2714,152327.3973584137
2715,173096.029010793
2716,136863.79313734447
2717,195517.54028281226
2718,228048.6793489776
2719,162987.80451598688
2720,172192.43176061558
2721,132346.97821391144
2722,151736.58608406124
2723,140159.53748388824
2724,117643.24363334778
2725,127561.34961513765
2726,148968.29739020212
2727,184853.56691311393
2728,185949.87371117744
2729,148405.7449490789
2730,151159.3639864107
2731,130739.63607701487
2732,133743.7736759609
2733,156604.73979618345
