Id,SalePrice
2084,111124.41873118989
2085,115234.08530524831
2086,110876.18707129419
2087,122254.65669670785
2088,92850.25721340474
2089,76227.77147080051
2090,122824.65879464023
2091,107940.26803760801
2092,125193.96768819734
2093,115157.83569407939
2094,110166.06867958156
2095,147253.88076866337
2096,83811.64066213285
2097,101491.14668813195
2098,150345.8106786973
2099,51516.060988852536
2100,77217.28281750043
2101,106805.48825433753
2102,128173.9886686101
2103,104273.42586660295
2104,142844.6494154725
2105,128222.36839635596
2106,64500.70771244945
2107,191754.92965861675
2108,116858.15518199414
2109,111314.35489975852
2110,126771.24976623144
2111,136731.27468418112
2112,141378.5434905914
2113,123852.06527799806
2114,120823.94481398218
2115,164775.5701167029
2116,118216.36707955836
2117,149117.20466637824
2118,127817.20718244712
2119,113023.94253591636
2120,110219.48198367545
2121,102589.41873302581
2122,118977.68670049033
2123,81790.78500673125
2124,158524.58139579365
2125,127256.38578976854
2126,152257.40786538573
2127,163176.7808016899
2128,131767.0716011462
2129,90801.00452948248
2130,133192.32960240016
2131,149495.17605519303
2132,117223.95450111087
2133,122831.00005146668
2134,124657.59767831543
2135,90758.40926073673
2136,80834.39438368977
2137,102099.30898851782
2138,132924.24936550972
2139,148154.4444887945
2140,142136.97831129172
2141,169545.1718268629
2142,128568.71740465281
2143,145953.75759900143
2144,121898.6701278434
2145,140081.87250077698
2146,167331.851787481
2147,147339.8378389158
2148,142202.5247584998
2149,157564.54003960796
2150,235793.55696815794
2151,114922.76662813903
2152,159014.59324102013
2153,154934.8147524947
2154,100689.41022085142
2155,136149.71807847405
2156,235454.4093264096
2157,226808.77037080206
2158,232984.11538844238
2159,214550.82484022639
2160,183645.9123315573
2161,240960.5072019125
2162,344744.8467393702
2163,318274.7891595001
2164,246859.02539582126
2165,207996.37525546737
2166,160183.9369845306
2167,219163.82330251805
2168,188004.01634494125
2169,193929.89498753243
2170,214446.7632617895
2171,159643.80857135914
2172,133274.92191644205
2173,166740.27406000477
2174,219892.10948895596
2175,281890.6323236882
2176,299316.73561616446
2177,235131.25779539434
2178,212830.04197308098
2179,134744.87310004994
2180,199241.7084395633
2181,194833.78047097256
2182,226888.91125755943
2183,198946.30973227898
2184,111748.44884975177
2185,126903.01041640919
2186,143767.5771024024
2187,151908.67012316454
2188,153738.69260316278
2189,288790.6985051792
2190,80419.00088053374
2191,79652.42682938166
2192,88097.88947475413
2193,106949.49464100652
2194,102066.89674169324
2195,103604.7317029683
2196,101592.39283689411
2197,116220.38662578107
2198,157180.45915607165
2199,177811.39934847798
2200,144343.5297134827
2201,150563.85197086172
2202,213200.1805647854
2203,136728.70205376408
2204,179104.27285290885
2205,115182.48720756077
2206,134398.76975980971
2207,208975.5796810307
2208,277713.93095503876
2209,246522.02701524203
2210,117247.2242538945
2211,116850.13945594191
2212,118284.23159650702
2213,110152.4935443818
2214,129002.0238077925
2215,98216.51272970717
2216,144477.52269076474
2217,63631.64939999407
2218,71291.94947349901
2219,63765.17409460888
2220,60003.154384089015
2221,278107.4995106814
2222,253287.03241589578
2223,289659.311710966
2224,212278.89094731052
2225,125293.1671870501
2226,182895.32643705272
2227,203859.30048263038
2228,262575.10453243525
2229,248013.80988144586
2230,152342.96834363765
2231,208562.69411487225
2232,177811.92680576004
2233,188684.5030994793
2234,243282.70860821093
2235,214419.49242640572
2236,257311.820063052
2237,306869.7560404653
2238,198425.95485748994
2239,111502.52458209726
2240,151409.0054239924
2241,148523.41673965578
2242,122469.23255442522
2243,129153.97308683408
2244,110550.47361370851
2245,102790.05286301945
2246,143478.90750009698
2247,118599.84832277523
2248,123545.37767509033
2249,118870.7323501794
2250,126637.14426284282
2251,115897.68295282038
2252,182329.337539238
2253,156272.29274102885
2254,181460.02419769412
2255,184197.47036318164
2256,177779.90583514015
2257,206878.45571630253
2258,160627.1680288259
2259,174397.40424515348
2260,150770.60233009944
2261,194303.77157226228
2262,217136.52336714027
2263,366120.0679420684
2264,478248.26439519343
2265,166878.94888773625
2266,297819.45729502104
2267,363254.8342482885
2268,385097.33843771904
2269,155005.32669833265
2270,203401.57609350182
2271,213386.31082427938
2272,204097.40668345534
2273,166175.74696489994
2274,184037.05590330603
2275,150903.7516074894
2276,190870.71388787605
2277,175905.4562996437
2278,147341.362741179
2279,118810.98054466836
2280,115814.4112605741
2281,168963.98084117306
2282,187042.46086594588
2283,110549.45571985474
2284,108898.98886604625
2285,137110.12810759843
2286,121880.04608596061
2287,358059.2804991749
2288,280956.5871776668
2289,359606.61419962236
2290,416664.0570716707
2291,321301.84846725117
2292,412449.0577549842
2293,435306.27270970494
2294,385198.38021533855
2295,484758.8814944457
2296,279695.1766190042
2297,338832.3559458187
2298,341852.53838944307
2299,343201.93097607186
2300,327702.48763932264
2301,318474.0442284644
2302,266854.6434652225
2303,257861.29157863162
2304,258917.9571896743
2305,206096.38996852483
2306,203873.58541577694
2307,217941.6606453706
2308,238450.69900103236
2309,286904.71402999107
2310,223512.4299950729
2311,212698.71841946853
2312,179214.6362744967
2313,170542.83516992282
2314,174312.8163869471
2315,180063.18677497262
2316,206892.4073330505
2317,198403.70444992045
2318,180120.4758192538
2319,182270.93682298466
2320,188250.75259107002
2321,233432.59533816768
2322,186637.56554377291
2323,194332.22944388477
2324,187549.00900406908
2325,217950.11015284507
2326,179177.22808052113
2327,200728.65449556304
2328,220355.9512138905
2329,195070.26874762258
2330,185460.87728790293
2331,348916.6884301037
2332,391260.77668924304
2333,320540.0731122632
2334,267502.9975968613
2335,276240.1649142977
2336,310507.6947249296
2337,200097.9235064716
2338,258397.2876633493
2339,231428.81177855216
2340,377180.98704627814
2341,218065.21322564056
2342,245196.87472027028
2343,238437.0906845872
2344,227258.15031949128
2345,238045.75887409743
2346,217399.70257360546
2347,201321.5384957795
2348,246869.47940704643
2349,185780.5975833835
2350,303684.44849490124
2351,251520.70568751666
2352,260181.28509095867
2353,242796.99009157915
2354,140655.76173159864
2355,147202.75543912154
2356,154217.3835512422
2357,190682.59362885976
2358,195213.49193870332
2359,129826.58671623691
2360,116776.34849063907
2361,145343.63896866154
2362,240064.1574079501
2363,133547.51953002726
2364,163316.62642146868
2365,223552.61747677837
2366,187799.19527102256
2367,219685.8044908433
2368,212280.8532932734
2369,218370.55231587117
2370,169992.3498645297
2371,165134.22544971114
2372,191381.73871113535
2373,269699.91709190985
2374,295521.8701113848
2375,233317.7450119196
2376,281847.60009658925
2377,319612.67038155254
2378,144237.76903263328
2379,200188.1408029989
2380,147067.19880451227
2381,158128.4126329496
2382,202537.46981934135
2383,204830.7720092197
2384,241711.12236791555
2385,164945.90983089127
2386,133301.030171249
2387,134185.72651010499
2388,108368.61907032896
2389,118710.2132925599
2390,148617.0331390167
2391,143042.5759633203
2392,113387.68366506798
2393,172084.9148111313
2394,141153.8816041044
2395,202641.08178954342
2396,142475.59976097386
2397,217381.3246410278
2398,121321.75664261311
2399,72003.6481841515
2400,67784.03756861028
2401,121762.6628062915
2402,134189.20359403206
2403,148371.3572727985
2404,158375.04924541037
2405,155282.17669301905
2406,138049.65060961526
2407,121662.84347622332
2408,151495.02245214055
2409,118875.21825847402
2410,172643.82646523725
2411,113263.91039050462
2412,157589.02661887844
2413,131547.98109186735
2414,157940.29052848418
2415,133760.21743442334
2416,129800.2148669024
2417,136394.15428355668
2418,135316.0481811755
2419,124021.97433370647
2420,121100.29821629084
2421,147212.9038502379
2422,106569.75152137344
2423,118035.57683935523
2424,169533.8450245371
2425,181250.00647297123
2426,134398.76956610096
2427,143939.77435966296
2428,176725.06810261906
2429,113305.96994445336
2430,132327.9815914575
2431,107100.9130599521
2432,150860.23164377845
2433,142649.3548497376
2434,143809.41972168107
2435,154558.09627635617
2436,106102.61422972039
2437,101502.83239501131
2438,116724.43351932873
2439,98497.18206424112
2440,125464.70136400127
2441,90960.93264165531
2442,94549.39942253374
2443,131016.2725568215
2444,130515.11302381346
2445,93796.11451344925
2446,144042.86151081978
2447,184939.2763345398
2448,129167.60014595879
2449,117525.35826301418
2450,160722.13988531844
2451,122097.60453889938
2452,194470.5946809908
2453,93879.92815331549
2454,121673.52293014097
2455,115335.56610978978
2456,130138.66073782355
2457,134798.65331541016
2458,134885.63342237633
2459,108246.53521459055
2460,142097.36496065411
2461,134730.579799764
2462,128793.8977748872
2463,131636.4705266686
2464,175276.6269148593
2465,143598.78188102375
2466,115400.27181332977
2467,128235.8851186569
2468,91730.89457877944
2469,88523.20473658304
2470,184854.8930902187
2471,206754.6775985457
2472,166137.23038444502
2473,113644.98494058885
2474,82016.55722305136
2475,209304.04635143708
2476,115191.97353058927
2477,123467.98887512558
2478,151504.19018959327
2479,106423.50194201498
2480,156720.18439315906
2481,126134.86790728866
2482,124784.05718571055
2483,107887.09800409086
2484,127621.33089708188
2485,126217.54073171614
2486,145024.71728213984
2487,164960.5765346923
2488,160209.97329436793
2489,148959.72336525947
2490,139702.904358248
2491,94549.89802700713
2492,186946.95960916826
2493,158647.27060365808
2494,148966.29811847807
2495,88725.8126350204
2496,238981.71784057727
2497,153299.10831281877
2498,109559.40361366523
2499,80605.8041463329
2500,117674.37750823724
2501,133876.87717761163
2502,138687.95870901438
2503,98538.42160862875
2504,164487.71277875852
2505,225868.71116633495
2506,251789.5017334195
2507,277984.4473208779
2508,251420.4900631355
2509,221886.69116294436
2510,216862.21178396847
2511,178001.20694518136
2512,202416.7839801949
2513,215793.08093913284
2514,263258.86004606046
2515,149133.8699731385
2516,181664.08638420963
2517,150434.0125858031
2518,156734.15115381384
2519,231591.5825069675
2520,218226.89089912246
2521,186660.05103266193
2522,222203.79967461832
2523,117654.1052428224
2524,139900.69210770333
2525,146680.69863101994
2526,140361.12925564995
2527,123372.0594430021
2528,125377.99381806437
2529,136743.28922924688
2530,129580.2124927348
2531,236131.90989460348
2532,224053.25709329185
2533,196074.99527482403
2534,236890.1938088052
2535,278034.8456206032
2536,226609.36479681166
2537,239331.44123866316
2538,183790.68028379107
2539,190242.06643240416
2540,185291.06349257566
2541,183283.51140326547
2542,167700.24193240466
2543,117866.21297216197
2544,116798.70410603577
2545,134481.48717276502
2546,122204.76553718242
2547,139081.52750807494
2548,156309.47832640872
2549,157949.5118148767
2550,593300.4665392059
2551,138755.34043708257
2552,122763.93957015684
2553,73250.40998745504
2554,92526.49101119071
2555,111129.90440924995
2556,95321.80598502829
2557,104682.07988068055
2558,141300.00396230674
2559,142389.3520262624
2560,155067.52131836434
2561,150910.38075959246
2562,144167.3474708491
2563,151093.4239818789
2564,194381.64839659372
2565,130855.017642922
2566,155582.0103544351
2567,140066.37249586306
2568,210197.05817038592
2569,237912.53245834587
2570,115522.09736449539
2571,195807.97351181897
2572,144718.47911105977
2573,232386.01379645904
2574,306391.61744566634
2575,135994.87048471198
2576,116802.40564331498
2577,149582.0227703999
2578,83276.65515909922
2579,70133.65374705761
2580,83293.2284405861
2581,92312.16047490519
2582,97300.0190531035
2583,267725.9029137902
2584,176968.0478775835
2585,191321.8439916091
2586,216697.40041559434
2587,199744.96243284806
2588,136858.72696432413
2589,151382.19069653505
2590,205144.41098425773
2591,241698.02091265662
2592,210998.44108864665
2593,244981.19425429867
2594,196263.81688130734
2595,198573.46657304672
2596,296504.3934464617
2597,181043.32778350828
2598,277095.71048702655
2599,299306.56937250367
2600,164233.05355850968
2601,138376.72923997094
2602,84829.99504016552
2603,95707.21053360865
2604,91190.45402773631
2605,81596.0815344517
2606,147182.273803418
2607,222689.74703119177
2608,204415.3631796053
2609,166248.1164477322
2610,111399.46443558943
2611,123515.68601436463
2612,157453.43019954427
2613,133359.07363551875
2614,122115.52552685962
2615,159591.7521030925
2616,145095.00880772094
2617,179865.2889494501
2618,208420.32854364824
2619,203294.69850625758
2620,188861.98386330385
2621,174846.83411076877
2622,182796.8215674427
2623,237094.88815695242
2624,302504.98661265254
2625,280847.3168081635
2626,171808.04276901274
2627,171309.49732549977
2628,472156.59997852525
2629,492959.0029487793
2630,385178.6610608044
2631,461169.2442339632
2632,405701.30290858215
2633,309899.8795430386
2634,406864.12211444555
2635,161506.53690002536
2636,169463.5909393365
2637,176690.88163693072
2638,257157.00904956693
2639,193394.9811679659
2640,151636.6959201576
2641,104412.53750957023
2642,191286.51933050033
2643,107023.83034478838
2644,117234.23159857171
2645,110839.47852161502
2646,97409.30345650179
2647,106910.20386523493
2648,139282.6468758506
2649,155287.1183461674
2650,134806.779921268
2651,139813.5767204748
2652,386980.7922399833
2653,271274.8079423277
2654,261362.7836412682
2655,380649.03707839025
2656,330713.9551509742
2657,352477.1901759079
2658,303838.652999202
2659,311572.6312982254
2660,359640.54499805276
2661,350586.47867138276
2662,363834.49477633054
2663,296667.5734309533
2664,274705.49312547914
2665,336141.11510974524
2666,295129.05350334174
2667,172186.35535650703
2668,179076.9401186096
2669,188809.59459719123
2670,273554.0674975866
2671,185113.40490769607
2672,197447.3570662801
2673,200395.92742967102
2674,189178.26193278862
2675,173058.35882421193
2676,199058.63087521307
2677,200029.38936345818
2678,252190.2119771204
2679,283764.28473457444
2680,300128.42794498533
2681,395281.25645932823
2682,316789.5012941292
2683,476109.53598447144
2684,328110.5787800979
2685,330930.72329132544
2686,238272.23657111762
2687,296659.83078381175
2688,216017.5790288301
2689,210600.40369189004
2690,371647.3995871975
2691,192738.00237619918
2692,142210.10927949467
2693,199504.73393741055
2694,141956.11768010195
2695,193189.0179044562
2696,182109.1547155777
2697,178908.91233470672
2698,185467.671325876
2699,174803.4194418781
2700,157349.25598764364
2701,153498.66545921235
2702,114384.70759918685
2703,130485.1745521854
2704,136776.46572902377
2705,112298.71685556746
2706,109288.89266073075
2707,122181.27828809117
2708,129789.76322194087
2709,104229.39012768936
2710,124612.17022135621
2711,265612.9920609294
2712,375620.0183896049
2713,172526.70843239938
2714,153783.24256509918
2715,171945.44739204165
2716,143832.19852672974
2717,183087.10424300088
2718,219334.88010022778
2719,152239.44651544973
2720,167280.64897792612
2721,130162.72080450685
2722,153728.7066590978
2723,143386.82477651202
2724,122475.94924927595
2725,127245.06571877938
2726,146693.60322920373
2727,169513.79694671324
2728,183760.93474835192
2729,146330.56694227114
2730,150095.13347539908
2731,133429.13894546518
2732,136950.73264640523
2733,154387.18992885656
