Id,SalePrice
1988,2.7182818284590424
1989,2.7182818284590424
1990,2.7182818284590424
1991,2.7182818284590424
1992,2.7182818284590424
1993,2.7182818284590424
1994,2.7182818284590424
1995,2.7182818284590424
1996,2.7182818284590424
1997,2.7182818284590424
1998,2.7182818284590424
1999,2.7182818284590424
2000,2.7182818284590424
2001,2.7182818284590424
2002,2.7182818284590424
2003,2.7182818284590424
2004,2.7182818284590424
2005,2.7182818284590424
2006,2.7182818284590424
2007,2.7182818284590424
2008,2.7182818284590424
2009,2.7182818284590424
2010,2.7182818284590424
2011,2.7182818284590424
2012,2.7182818284590424
2013,2.7182818284590424
2014,2.7182818284590424
2015,2.7182818284590424
2016,2.7182818284590424
2017,2.7182818284590424
2018,2.7182818284590424
2019,2.7182818284590424
2020,2.7182818284590424
2021,2.7182818284590424
2022,2.7182818284590424
2023,2.7182818284590424
2024,2.7182818284590424
2025,2.7182818284590424
2026,2.7182818284590424
2027,2.7182818284590424
2028,2.7182818284590424
2029,2.7182818284590424
2030,2.7182818284590424
2031,2.7182818284590424
2032,2.7182818284590424
2033,2.7182818284590424
2034,2.7182818284590424
2035,2.7182818284590424
2036,2.7182818284590424
2037,2.7182818284590424
2038,2.7182818284590424
2039,2.7182818284590424
2040,2.7182818284590424
2041,2.7182818284590424
2042,2.7182818284590424
2043,2.7182818284590424
2044,2.7182818284590424
2045,2.7182818284590424
2046,2.7182818284590424
2047,2.7182818284590424
2048,2.7182818284590424
2049,2.7182818284590424
2050,2.7182818284590424
2051,2.7182818284590424
2052,2.7182818284590424
2053,2.7182818284590424
2054,2.7182818284590424
2055,2.7182818284590424
2056,2.7182818284590424
2057,2.7182818284590424
2058,2.7182818284590424
2059,2.7182818284590424
2060,2.7182818284590424
2061,2.7182818284590424
2062,2.7182818284590424
2063,2.7182818284590424
2064,2.7182818284590424
2065,2.7182818284590424
2066,2.7182818284590424
2067,2.7182818284590424
2068,2.7182818284590424
2069,2.7182818284590424
2070,2.7182818284590424
2071,2.7182818284590424
2072,2.7182818284590424
2073,2.7182818284590424
2074,2.7182818284590424
2075,2.7182818284590424
2076,2.7182818284590424
2077,2.7182818284590424
2078,2.7182818284590424
2079,2.7182818284590424
2080,2.7182818284590424
2081,2.7182818284590424
2082,2.7182818284590424
2083,2.7182818284590424
2084,2.7182818284590424
2085,2.7182818284590424
2086,2.7182818284590424
2087,2.7182818284590424
2088,2.7182818284590424
2089,2.7182818284590424
2090,2.7182818284590424
2091,2.7182818284590424
2092,2.7182818284590424
2093,2.7182818284590424
2094,2.7182818284590424
2095,2.7182818284590424
2096,2.7182818284590424
2097,2.7182818284590424
2098,2.7182818284590424
2099,2.7182818284590424
2100,2.7182818284590424
2101,2.7182818284590424
2102,2.7182818284590424
2103,2.7182818284590424
2104,2.7182818284590424
2105,2.7182818284590424
2106,2.7182818284590424
2107,2.7182818284590424
2108,2.7182818284590424
2109,2.7182818284590424
2110,2.7182818284590424
2111,2.7182818284590424
2112,2.7182818284590424
2113,2.7182818284590424
2114,2.7182818284590424
2115,2.7182818284590424
2116,2.7182818284590424
2117,2.7182818284590424
2118,2.7182818284590424
2119,2.7182818284590424
2120,2.7182818284590424
2121,2.7182818284590424
2122,2.7182818284590424
2123,2.7182818284590424
2124,2.7182818284590424
2125,2.7182818284590424
2126,2.7182818284590424
2127,2.7182818284590424
2128,2.7182818284590424
2129,2.7182818284590424
2130,2.7182818284590424
2131,2.7182818284590424
2132,2.7182818284590424
2133,2.7182818284590424
2134,2.7182818284590424
2135,2.7182818284590424
2136,2.7182818284590424
2137,2.7182818284590424
2138,2.7182818284590424
2139,2.7182818284590424
2140,2.7182818284590424
2141,2.7182818284590424
2142,2.7182818284590424
2143,2.7182818284590424
2144,2.7182818284590424
2145,2.7182818284590424
2146,2.7182818284590424
2147,2.7182818284590424
2148,2.7182818284590424
2149,2.7182818284590424
2150,2.7182818284590424
2151,2.7182818284590424
2152,2.7182818284590424
2153,2.7182818284590424
2154,2.7182818284590424
2155,2.7182818284590424
2156,2.7182818284590424
2157,2.7182818284590424
2158,2.7182818284590424
2159,2.7182818284590424
2160,2.7182818284590424
2161,2.7182818284590424
2162,2.7182818284590424
2163,2.7182818284590424
2164,2.7182818284590424
2165,2.7182818284590424
2166,2.7182818284590424
2167,2.7182818284590424
2168,2.7182818284590424
2169,2.7182818284590424
2170,2.7182818284590424
2171,2.7182818284590424
2172,2.7182818284590424
2173,2.7182818284590424
2174,2.7182818284590424
2175,2.7182818284590424
2176,2.7182818284590424
2177,2.7182818284590424
2178,2.7182818284590424
2179,2.7182818284590424
2180,2.7182818284590424
2181,2.7182818284590424
2182,2.7182818284590424
2183,2.7182818284590424
2184,2.7182818284590424
2185,2.7182818284590424
2186,2.7182818284590424
2187,2.7182818284590424
2188,2.7182818284590424
2189,2.7182818284590424
2190,2.7182818284590424
2191,2.7182818284590424
2192,2.7182818284590424
2193,2.7182818284590424
2194,2.7182818284590424
2195,2.7182818284590424
2196,2.7182818284590424
2197,2.7182818284590424
2198,2.7182818284590424
2199,2.7182818284590424
2200,2.7182818284590424
2201,2.7182818284590424
2202,2.7182818284590424
2203,2.7182818284590424
2204,2.7182818284590424
2205,2.7182818284590424
2206,2.7182818284590424
2207,2.7182818284590424
2208,2.7182818284590424
2209,2.7182818284590424
2210,2.7182818284590424
2211,2.7182818284590424
2212,2.7182818284590424
2213,2.7182818284590424
2214,2.7182818284590424
2215,2.7182818284590424
2216,2.7182818284590424
2217,2.7182818284590424
2218,2.7182818284590424
2219,2.7182818284590424
2220,2.7182818284590424
2221,2.7182818284590424
2222,2.7182818284590424
2223,2.7182818284590424
2224,2.7182818284590424
2225,2.7182818284590424
2226,2.7182818284590424
2227,2.7182818284590424
2228,2.7182818284590424
2229,2.7182818284590424
2230,2.7182818284590424
2231,2.7182818284590424
2232,2.7182818284590424
2233,2.7182818284590424
2234,2.7182818284590424
2235,2.7182818284590424
2236,2.7182818284590424
2237,2.7182818284590424
2238,2.7182818284590424
2239,2.7182818284590424
2240,2.7182818284590424
2241,2.7182818284590424
2242,2.7182818284590424
2243,2.7182818284590424
2244,2.7182818284590424
2245,2.7182818284590424
2246,2.7182818284590424
2247,2.7182818284590424
2248,2.7182818284590424
2249,2.7182818284590424
2250,2.7182818284590424
2251,2.7182818284590424
2252,2.7182818284590424
2253,2.7182818284590424
2254,2.7182818284590424
2255,2.7182818284590424
2256,2.7182818284590424
2257,2.7182818284590424
2258,2.7182818284590424
2259,2.7182818284590424
2260,2.7182818284590424
2261,2.7182818284590424
2262,2.7182818284590424
2263,2.7182818284590424
2264,2.7182818284590424
2265,2.7182818284590424
2266,2.7182818284590424
2267,2.7182818284590424
2268,2.7182818284590424
2269,2.7182818284590424
2270,2.7182818284590424
2271,2.7182818284590424
2272,2.7182818284590424
2273,2.7182818284590424
2274,2.7182818284590424
2275,2.7182818284590424
2276,2.7182818284590424
2277,2.7182818284590424
2278,2.7182818284590424
2279,2.7182818284590424
2280,2.7182818284590424
2281,2.7182818284590424
2282,2.7182818284590424
2283,2.7182818284590424
2284,2.7182818284590424
2285,2.7182818284590424
2286,2.7182818284590424
2287,2.7182818284590424
2288,2.7182818284590424
2289,2.7182818284590424
2290,2.7182818284590424
2291,2.7182818284590424
2292,2.7182818284590424
2293,2.7182818284590424
2294,2.7182818284590424
2295,2.7182818284590424
2296,2.7182818284590424
2297,2.7182818284590424
2298,2.7182818284590424
2299,2.7182818284590424
2300,2.7182818284590424
2301,2.7182818284590424
2302,2.7182818284590424
2303,2.7182818284590424
2304,2.7182818284590424
2305,2.7182818284590424
2306,2.7182818284590424
2307,2.7182818284590424
2308,2.7182818284590424
2309,2.7182818284590424
2310,2.7182818284590424
2311,2.7182818284590424
2312,2.7182818284590424
2313,2.7182818284590424
2314,2.7182818284590424
2315,2.7182818284590424
2316,2.7182818284590424
2317,2.7182818284590424
2318,2.7182818284590424
2319,2.7182818284590424
2320,2.7182818284590424
2321,2.7182818284590424
2322,2.7182818284590424
2323,2.7182818284590424
2324,2.7182818284590424
2325,2.7182818284590424
2326,2.7182818284590424
2327,2.7182818284590424
2328,2.7182818284590424
2329,2.7182818284590424
2330,2.7182818284590424
2331,2.7182818284590424
2332,2.7182818284590424
2333,2.7182818284590424
2334,2.7182818284590424
2335,2.7182818284590424
2336,2.7182818284590424
2337,2.7182818284590424
2338,2.7182818284590424
2339,2.7182818284590424
2340,2.7182818284590424
2341,2.7182818284590424
2342,2.7182818284590424
2343,2.7182818284590424
2344,2.7182818284590424
2345,2.7182818284590424
2346,2.7182818284590424
2347,2.7182818284590424
2348,2.7182818284590424
2349,2.7182818284590424
2350,2.7182818284590424
2351,2.7182818284590424
2352,2.7182818284590424
2353,2.7182818284590424
2354,2.7182818284590424
2355,2.7182818284590424
2356,2.7182818284590424
2357,2.7182818284590424
2358,2.7182818284590424
2359,2.7182818284590424
2360,2.7182818284590424
2361,2.7182818284590424
2362,2.7182818284590424
2363,2.7182818284590424
2364,2.7182818284590424
2365,2.7182818284590424
2366,2.7182818284590424
2367,2.7182818284590424
2368,2.7182818284590424
2369,2.7182818284590424
2370,2.7182818284590424
2371,2.7182818284590424
2372,2.7182818284590424
2373,2.7182818284590424
2374,2.7182818284590424
2375,2.7182818284590424
2376,2.7182818284590424
2377,2.7182818284590424
2378,2.7182818284590424
2379,2.7182818284590424
2380,2.7182818284590424
2381,2.7182818284590424
2382,2.7182818284590424
2383,2.7182818284590424
2384,2.7182818284590424
2385,2.7182818284590424
2386,2.7182818284590424
2387,2.7182818284590424
2388,2.7182818284590424
2389,2.7182818284590424
2390,2.7182818284590424
2391,2.7182818284590424
2392,2.7182818284590424
2393,2.7182818284590424
2394,2.7182818284590424
2395,2.7182818284590424
2396,2.7182818284590424
2397,2.7182818284590424
2398,2.7182818284590424
2399,2.7182818284590424
2400,2.7182818284590424
2401,2.7182818284590424
2402,2.7182818284590424
2403,2.7182818284590424
2404,2.7182818284590424
2405,2.7182818284590424
2406,2.7182818284590424
2407,2.7182818284590424
2408,2.7182818284590424
2409,2.7182818284590424
2410,2.7182818284590424
2411,2.7182818284590424
2412,2.7182818284590424
2413,2.7182818284590424
2414,2.7182818284590424
2415,2.7182818284590424
2416,2.7182818284590424
2417,2.7182818284590424
2418,2.7182818284590424
2419,2.7182818284590424
2420,2.7182818284590424
2421,2.7182818284590424
2422,2.7182818284590424
2423,2.7182818284590424
2424,2.7182818284590424
2425,2.7182818284590424
2426,2.7182818284590424
2427,2.7182818284590424
2428,2.7182818284590424
2429,2.7182818284590424
2430,2.7182818284590424
2431,2.7182818284590424
2432,2.7182818284590424
2433,2.7182818284590424
2434,2.7182818284590424
2435,2.7182818284590424
2436,2.7182818284590424
2437,2.7182818284590424
2438,2.7182818284590424
2439,2.7182818284590424
2440,2.7182818284590424
2441,2.7182818284590424
2442,2.7182818284590424
2443,2.7182818284590424
2444,2.7182818284590424
2445,2.7182818284590424
2446,2.7182818284590424
2447,2.7182818284590424
2448,2.7182818284590424
2449,2.7182818284590424
2450,2.7182818284590424
2451,2.7182818284590424
2452,2.7182818284590424
2453,2.7182818284590424
2454,2.7182818284590424
2455,2.7182818284590424
2456,2.7182818284590424
2457,2.7182818284590424
2458,2.7182818284590424
2459,2.7182818284590424
2460,2.7182818284590424
2461,2.7182818284590424
2462,2.7182818284590424
2463,2.7182818284590424
2464,2.7182818284590424
2465,2.7182818284590424
2466,2.7182818284590424
2467,2.7182818284590424
2468,2.7182818284590424
2469,2.7182818284590424
2470,2.7182818284590424
2471,2.7182818284590424
2472,2.7182818284590424
2473,2.7182818284590424
2474,2.7182818284590424
2475,2.7182818284590424
2476,2.7182818284590424
2477,2.7182818284590424
2478,2.7182818284590424
2479,2.7182818284590424
2480,2.7182818284590424
2481,2.7182818284590424
2482,2.7182818284590424
2483,2.7182818284590424
2484,2.7182818284590424
2485,2.7182818284590424
2486,2.7182818284590424
2487,2.7182818284590424
2488,2.7182818284590424
2489,2.7182818284590424
2490,2.7182818284590424
2491,2.7182818284590424
2492,2.7182818284590424
2493,2.7182818284590424
2494,2.7182818284590424
2495,2.7182818284590424
2496,2.7182818284590424
2497,2.7182818284590424
2498,2.7182818284590424
2499,2.7182818284590424
2500,2.7182818284590424
2501,2.7182818284590424
2502,2.7182818284590424
2503,2.7182818284590424
2504,2.7182818284590424
2505,2.7182818284590424
2506,2.7182818284590424
2507,2.7182818284590424
2508,2.7182818284590424
2509,2.7182818284590424
2510,2.7182818284590424
2511,2.7182818284590424
2512,2.7182818284590424
2513,2.7182818284590424
2514,2.7182818284590424
2515,2.7182818284590424
2516,2.7182818284590424
2517,2.7182818284590424
2518,2.7182818284590424
2519,2.7182818284590424
2520,2.7182818284590424
2521,2.7182818284590424
2522,2.7182818284590424
2523,2.7182818284590424
2524,2.7182818284590424
2525,2.7182818284590424
2526,2.7182818284590424
2527,2.7182818284590424
2528,2.7182818284590424
2529,2.7182818284590424
2530,2.7182818284590424
2531,2.7182818284590424
2532,2.7182818284590424
2533,2.7182818284590424
2534,2.7182818284590424
2535,2.7182818284590424
2536,2.7182818284590424
2537,2.7182818284590424
2538,2.7182818284590424
2539,2.7182818284590424
2540,2.7182818284590424
2541,2.7182818284590424
2542,2.7182818284590424
2543,2.7182818284590424
2544,2.7182818284590424
2545,2.7182818284590424
2546,2.7182818284590424
2547,2.7182818284590424
2548,2.7182818284590424
2549,2.7182818284590424
2550,2.7182818284590424
2551,2.7182818284590424
2552,2.7182818284590424
2553,2.7182818284590424
2554,2.7182818284590424
2555,2.7182818284590424
2556,2.7182818284590424
2557,2.7182818284590424
2558,2.7182818284590424
2559,2.7182818284590424
2560,2.7182818284590424
2561,2.7182818284590424
2562,2.7182818284590424
2563,2.7182818284590424
2564,2.7182818284590424
2565,2.7182818284590424
2566,2.7182818284590424
2567,2.7182818284590424
2568,2.7182818284590424
2569,2.7182818284590424
2570,2.7182818284590424
2571,2.7182818284590424
2572,2.7182818284590424
2573,2.7182818284590424
2574,2.7182818284590424
2575,2.7182818284590424
2576,2.7182818284590424
2577,2.7182818284590424
2578,2.7182818284590424
2579,2.7182818284590424
2580,2.7182818284590424
2581,2.7182818284590424
2582,2.7182818284590424
2583,2.7182818284590424
2584,2.7182818284590424
2585,2.7182818284590424
2586,2.7182818284590424
2587,2.7182818284590424
2588,2.7182818284590424
2589,2.7182818284590424
2590,2.7182818284590424
2591,2.7182818284590424
2592,2.7182818284590424
2593,2.7182818284590424
2594,2.7182818284590424
2595,2.7182818284590424
2596,2.7182818284590424
2597,2.7182818284590424
2598,2.7182818284590424
2599,2.7182818284590424
2600,2.7182818284590424
2601,2.7182818284590424
2602,2.7182818284590424
2603,2.7182818284590424
2604,2.7182818284590424
2605,2.7182818284590424
2606,2.7182818284590424
2607,2.7182818284590424
2608,2.7182818284590424
2609,2.7182818284590424
2610,2.7182818284590424
2611,2.7182818284590424
2612,2.7182818284590424
2613,2.7182818284590424
2614,2.7182818284590424
2615,2.7182818284590424
2616,2.7182818284590424
2617,2.7182818284590424
2618,2.7182818284590424
2619,2.7182818284590424
2620,2.7182818284590424
2621,2.7182818284590424
2622,2.7182818284590424
2623,2.7182818284590424
2624,2.7182818284590424
2625,2.7182818284590424
